lda_dim_1,lda_dim_2,lda_dim_3,lda_dist_to_class_1,lda_cos_to_class_1,lda_dist_to_class_2,lda_cos_to_class_2,lda_dist_to_class_3,lda_cos_to_class_3,lda_dist_to_class_4,lda_cos_to_class_4,lda_closest_class,lda_confidence,lda_dist_norm_class_1,lda_dist_norm_class_2,lda_dist_norm_class_3,lda_dist_norm_class_4,sd_class_1_dist_min,sd_class_1_dist_mean,sd_class_1_dist_median,sd_class_1_dist_std,sd_class_1_has_examples,sd_class_1_neigh_class_1,sd_class_1_neigh_class_2,sd_class_1_neigh_class_3,sd_class_1_neigh_class_4,sd_class_2_dist_min,sd_class_2_dist_mean,sd_class_2_dist_median,sd_class_2_dist_std,sd_class_2_has_examples,sd_class_2_neigh_class_1,sd_class_2_neigh_class_2,sd_class_2_neigh_class_3,sd_class_2_neigh_class_4,sd_class_3_dist_min,sd_class_3_dist_mean,sd_class_3_dist_median,sd_class_3_dist_std,sd_class_3_has_examples,sd_class_3_neigh_class_1,sd_class_3_neigh_class_2,sd_class_3_neigh_class_3,sd_class_3_neigh_class_4,sd_class_4_dist_min,sd_class_4_dist_mean,sd_class_4_dist_median,sd_class_4_dist_std,sd_class_4_has_examples,sd_class_4_neigh_class_1,sd_class_4_neigh_class_2,sd_class_4_neigh_class_3,sd_class_4_neigh_class_4,sd_closest_class,sd_second_closest_class,sd_dist_ratio_closest_second,tr_dist_min,tr_dist_mean,tr_dist_median,tr_dist_std,tr_neigh_class_1,tr_neigh_class_2,tr_neigh_class_3,tr_neigh_class_4,tr_majority_class,ratio_sd_class_1_to_real,closer_to_sd_class_1_than_real,ratio_sd_class_2_to_real,closer_to_sd_class_2_than_real,ratio_sd_class_3_to_real,closer_to_sd_class_3_than_real,ratio_sd_class_4_to_real,closer_to_sd_class_4_than_real,dataset_n_samples,dataset_n_features,dataset_class_1_count,dataset_class_1_ratio,dataset_class_2_count,dataset_class_2_ratio,dataset_class_3_count,dataset_class_3_ratio,dataset_class_4_count,dataset_class_4_ratio
-1.6910076615813912,-0.6556637311493764,-0.6077072850807558,1.2549795133813724,0.9169073961045412,2.277455045994087,-0.3554581941520318,1.8760683563955758,0.2476071856979454,2.5695837585968158,-0.7923300485842392,1.0,0.33105875251629535,0.15730331883211565,0.2854638130789554,0.2351526663744476,0.3220802004610481,2.0,3.0646764403234155,3.1622776601683795,0.38439343923459063,1.0,1.0,0.0,0.0,0.0,2.0,3.1019902460010353,3.1622776601683795,0.32504847902188083,1.0,0.0,1.0,0.0,0.0,2.0,3.1602716157343576,3.1622776601683795,0.3473950413920118,1.0,0.0,0.0,1.0,0.0,2.0,3.1994987384911107,3.1622776601683795,0.2884576613539539,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.1274597705874747,3.1622776601683795,0.3478439065973986,0.4666666666666667,0.2,0.13333333333333333,0.2,1.0,0.6394966331507266,0.0,0.6394966331507266,0.0,0.6394966331507266,0.0,0.6394966331507266,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.864175418606115,0.8875074487630601,-0.8158087841241014,1.8611887955520745,-0.3068925928454775,1.492449167753667,0.23374988993125767,2.1090678741456927,-0.7318469500345172,1.0021950835507507,0.7817203841084689,4.0,0.3284896407265361,0.28789130961416826,0.23085414357963077,0.3262335953257595,0.1550209499336274,2.0,3.3060194305550077,3.4641016151377544,0.30039228484224845,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.2804850672366745,3.1622776601683795,0.293968916107114,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.239926680621227,3.1622776601683795,0.3207414912335436,1.0,0.0,0.0,1.0,0.0,2.0,3.158368881865921,3.1622776601683795,0.36973775309131524,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.999999995,2.0,3.216391960731683,3.1622776601683795,0.3298829412694777,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333,4.0,0.6218147595813792,0.0,0.7615644377528882,0.0,0.7615644377528882,0.0,0.6218147595813792,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.1567634074775996,-0.5219918401319538,-2.5341419896554216,2.9821578539289075,-0.066737042464689,3.3233693833282563,-0.5981569936110105,2.99020185678302,-0.07437749288949894,2.431887420897851,0.6195009615803774,4.0,0.18452089665906923,0.25428507553837026,0.28337977936619274,0.25497097815438835,0.20736416608836042,2.449489742783178,3.210393585848201,3.1622776601683795,0.2852595729239032,1.0,1.0,0.0,0.0,0.0,2.0,3.1614593178029153,3.1622776601683795,0.2986218040885914,1.0,0.0,1.0,0.0,0.0,2.0,3.1710507261840175,3.1622776601683795,0.3040350176670725,1.0,0.0,0.0,1.0,0.0,2.0,3.0656591382452216,3.1622776601683795,0.35458997178934504,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.999999995,1.4142135623730951,3.1387111249091943,3.1622776601683795,0.33240408296418417,0.2,0.06666666666666667,0.13333333333333333,0.6,4.0,0.7804126080732956,0.0,0.6372042262047354,0.0,0.6372042262047354,0.0,0.6372042262047354,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.4180359320646956,0.3344660268140984,0.19251506841919222,0.9002229943841898,0.8636645637564954,1.3867392563848968,0.358855927209328,1.7719754215403767,-0.1751183431095745,2.206606093361098,-0.9280623692856325,1.0,0.35083471261977794,0.14367835045376326,0.22132783777996715,0.2828127110724294,0.3521810990978096,2.0,3.1775348827182537,3.1622776601683795,0.35110122345086636,1.0,1.0,0.0,0.0,0.0,2.0,3.170210751804316,3.1622776601683795,0.3431672903181678,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.2621151546883542,3.1622776601683795,0.3140138811463179,1.0,0.0,0.0,1.0,0.0,2.0,3.194137217183987,3.1622776601683795,0.3247882968952836,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.1989900775122266,3.1622776601683795,0.3293364297770907,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.13333333333333333,1.0,0.6251973108035946,0.0,0.6251973108035946,0.0,0.7657072000145158,0.0,0.6251973108035946,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.5770242558942369,-0.10259559022627766,0.7253434188685672,1.6323864894884244,-0.863917297386685,1.0763397369467962,0.17995310532401393,1.0014662576103113,0.3171017038564366,0.9774216564652074,0.355454686209626,4.0,0.024009406929380472,0.3482339708592627,0.22961355230773925,0.21364093234960402,0.20851154235011268,2.449489742783178,3.408993029431777,3.4641016151377544,0.26601978363564555,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.4211130524024593,3.4641016151377544,0.2683011045104589,1.0,0.0,1.0,0.0,0.0,2.0,3.418033700751417,3.4641016151377544,0.25504042920206227,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.4395077499487736,3.4641016151377544,0.25648867039759277,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.8164965775943928,2.449489742783178,3.4143314436559673,3.4641016151377544,0.2575670647853937,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.4,4.0,0.7174141632208365,0.0,0.7174141632208365,0.0,0.5857662113789386,1.0,0.7174141632208365,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.05349790214477003,-1.9665519178905058,-0.1847418708070513,2.151907793629461,-0.05083313058627984,2.6705311605895767,-0.9324252831326282,1.2949939580562182,0.9299198817457671,2.1696476630999726,-0.06682821489996812,3.0,0.39821122639545736,0.25967019041990225,0.3222523460556717,0.1562666061606281,0.2618108561571003,2.0,3.0666009413604782,3.1622776601683795,0.3520776426401271,1.0,1.0,0.0,0.0,0.0,2.0,3.11702138023171,3.1622776601683795,0.3349294182039071,1.0,0.0,1.0,0.0,0.0,2.0,3.0610881135166683,3.1622776601683795,0.35459774574433683,1.0,0.0,0.0,1.0,0.0,2.0,3.0608558280328517,3.1622776601683795,0.3509438701520913,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.0651567519516494,3.1622776601683795,0.34758320725434644,0.26666666666666666,0.13333333333333333,0.5333333333333333,0.06666666666666667,3.0,0.6524951757203303,0.0,0.6524951757203303,0.0,0.6524951757203303,0.0,0.6524951757203303,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.9933008364870496,-0.05093181524697288,-1.6358868894182006,1.3949362302892943,0.7905433507397748,2.273132268485506,-0.3457278666789687,2.204728951516158,-0.20787751194952886,2.240434314128785,-0.2549905474243265,1.0,0.3672980875934889,0.17193348705843664,0.2801759313289284,0.27174484999522147,0.27614573038485885,2.0,3.143645580305706,3.1622776601683795,0.3308964572557434,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.1858280542902038,3.1622776601683795,0.30083152842993915,1.0,0.0,1.0,0.0,0.0,2.0,3.1713730938818383,3.1622776601683795,0.3199885926128265,1.0,0.0,0.0,1.0,0.0,2.0,3.2136271568761154,3.1622776601683795,0.31080620423076843,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.999999995,2.0,3.149825734908227,3.1622776601683795,0.3264932460401792,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333,1.0,0.6349557600870621,0.0,0.7776588107271776,0.0,0.6349557600870621,0.0,0.6349557600870621,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.3788948980348164,1.8861423941609008,0.3090775230395917,1.9584265422042164,0.18129921769536134,1.2706101341386524,0.9536904407513924,2.6497734969137983,-0.8844186651857364,2.1770453940387675,-0.11414911702816517,2.0,0.35120868704084107,0.24310596477472007,0.1577250388797598,0.32892514910295817,0.27024384600122875,2.449489742783178,3.2564580814980983,3.1622776601683795,0.3089996172258568,1.0,1.0,0.0,0.0,0.0,2.0,3.2381031300853333,3.1622776601683795,0.3445114206112283,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.2846582061469576,3.1622776601683795,0.30825390312443796,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.288779925137881,3.1622776601683795,0.296524204762568,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.8164965775943928,2.0,3.2845354725710103,3.1622776601683795,0.3063114908434418,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,1.0,0.7457644332908256,0.0,0.6089141099594624,0.0,0.7457644332908256,0.0,0.7457644332908256,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.7804552080494453,-0.6397924065165317,-1.772797093232038,1.9675503754874055,0.8716978111630591,2.993863780246521,-0.45035684299711837,2.6647292235643145,0.052263963399479425,3.0470567614065898,-0.4894186902680694,1.0,0.2616321573296847,0.1843449338254444,0.28050291739809763,0.24966544109906363,0.285486706740468,2.0,3.2746753230341175,3.1622776601683795,0.31701976075854194,1.0,1.0,0.0,0.0,0.0,2.0,3.2930779940486827,3.4641016151377544,0.302716575549315,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.303099338166646,3.4641016151377544,0.28554292532483583,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.2933253431324245,3.1622776601683795,0.272044452767737,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.258317556495532,3.1622776601683795,0.30226925254314313,0.4,0.2,0.2,0.2,1.0,0.6138137118878473,0.0,0.6138137118878473,0.0,0.7517651956244753,0.0,0.7517651956244753,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.2080496211730223,-0.03882595020738197,-0.7621182045173365,0.7057562080270009,0.9779931469358997,1.7133380465732155,-0.17216532854145167,1.697365996532876,-0.11575050465808198,2.0230443638559055,-0.6567775853243775,1.0,0.584205053411778,0.11495328224926057,0.27906779963966327,0.2764662786675428,0.32951263781473755,2.0,3.068130978796714,3.1622776601683795,0.3880364634256905,1.0,1.0,0.0,0.0,0.0,2.0,3.053973903463851,3.1622776601683795,0.3704637593095578,1.0,0.0,1.0,0.0,0.0,2.0,3.0730773078257534,3.1622776601683795,0.34669274599625055,1.0,0.0,0.0,1.0,0.0,2.0,3.043961620883284,3.1622776601683795,0.3497108099410289,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.0161353690112156,3.1622776601683795,0.3645921499423414,0.2,0.2,0.5333333333333333,0.06666666666666667,3.0,0.66310020893547,0.0,0.66310020893547,0.0,0.66310020893547,0.0,0.66310020893547,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.5737267933080414,-0.5165993554219378,-0.3529275943354025,2.3481157534918613,-0.8070985746051691,2.1300003038515305,-0.4583354390913828,1.6917940093271957,0.22829547108879558,1.04416036542586,0.9067861720703682,4.0,0.38280880917104265,0.32549110413308996,0.2952563772350053,0.23451309810547832,0.14473941914024635,2.0,3.223402104264962,3.1622776601683795,0.2857951612960176,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.155885908609076,3.1622776601683795,0.316834549635402,1.0,0.0,1.0,0.0,0.0,2.0,3.1855848304393337,3.1622776601683795,0.3163056877054248,1.0,0.0,0.0,1.0,0.0,2.0,3.1002475970451586,3.1622776601683795,0.35279574404422687,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.999999995,2.0,3.1181343308551748,3.1622776601683795,0.33051217033923425,0.0,0.13333333333333333,0.3333333333333333,0.5333333333333333,4.0,0.6414091829832717,0.0,0.7855626073222313,0.0,0.6414091829832717,0.0,0.6414091829832717,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.6467197120471286,-0.730707748840765,-0.6919095308511052,0.8830706654952365,0.6758897687624462,1.8072856328458247,-0.7441115784824904,1.1086425253938945,0.4301933488746136,1.6775383936384232,-0.4237937922029472,1.0,0.20346672863179793,0.16124617232242736,0.3300051762293275,0.20243494737013124,0.3063137022521425,2.0,3.186627005619672,3.1622776601683795,0.3597336890748575,1.0,1.0,0.0,0.0,0.0,2.0,3.2067071997851118,3.1622776601683795,0.3420949208134039,1.0,0.0,1.0,0.0,0.0,2.0,3.118871302076821,3.1622776601683795,0.3586666991534545,1.0,0.0,0.0,1.0,0.0,2.0,3.069466398022595,3.1622776601683795,0.36657336429451204,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.1360570693973506,3.1622776601683795,0.3593689712299947,0.2,0.2,0.4,0.2,3.0,0.6377434942556389,0.0,0.6377434942556389,0.0,0.6377434942556389,0.0,0.6377434942556389,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.1033704481703839,1.2774309745483217,0.5787485515852371,1.6148946025707516,-0.026394535478211533,0.6766754261359783,0.9991152226308252,2.0482347783341255,-0.7578331116768945,1.6569442003154897,-0.07779446118304091,2.0,0.5809785846899456,0.2692950126638241,0.11284037804108223,0.34155752932229366,0.2763070783052298,2.449489742783178,3.322015074720126,3.4641016151377544,0.2687300566223277,1.0,1.0,0.0,0.0,0.0,2.0,3.2705828285069782,3.1622776601683795,0.2885965382247208,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.358377978980483,3.4641016151377544,0.2632438988827021,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.301854109718039,3.4641016151377544,0.2859360735166104,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.8164965775943928,2.449489742783178,3.3260395096451427,3.4641016151377544,0.26355489044884245,0.2,0.5333333333333333,0.13333333333333333,0.13333333333333333,2.0,0.7364583999424383,0.0,0.6013157655485047,1.0,0.7364583999424383,0.0,0.7364583999424383,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.2370648824963018,0.6871394380192198,1.588582121831755,2.0411575798542394,0.28966921409122587,1.7207258710934488,0.6750686948176373,2.3309752389211713,-0.0986261015020091,2.7414021245717413,-0.7260896470185184,2.0,0.15698529126488114,0.23105018296575916,0.19477870365033145,0.26385628466757116,0.3103148275843815,1.4142135623730951,3.1218280442660435,3.1622776601683795,0.36081804560477687,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,3.1139744238431324,3.1622776601683795,0.3393571682620487,1.0,0.0,1.0,0.0,0.0,2.0,3.1977658663102067,3.1622776601683795,0.33210459837426737,1.0,0.0,0.0,1.0,0.0,2.0,3.1645193065543,3.1622776601683795,0.31275798702046415,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.9999999929289323,2.0,3.136218666407035,3.1622776601683795,0.3348618767194638,0.6,0.2,0.13333333333333333,0.06666666666666667,1.0,0.45092951362475436,1.0,0.45092951362475436,1.0,0.637710633842431,0.0,0.637710633842431,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.4713799835209213,-0.11513253994853027,0.19592706513346714,0.5491285596197226,0.689073961865238,0.873263397135549,0.059426472708156486,0.7758541615921312,0.3219836536843197,1.2937787385293964,-0.9895028560591212,1.0,0.2922270966296987,0.15725219050655068,0.25007364793383596,0.22217887648836832,0.37049528220757705,2.0,3.1198432061063475,3.1622776601683795,0.3613562913691527,1.0,1.0,0.0,0.0,0.0,2.0,3.0854904274852335,3.1622776601683795,0.34604742723648724,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.1810893244726457,3.1622776601683795,0.3415709439138056,1.0,0.0,0.0,1.0,0.0,2.0,3.154469884139584,3.1622776601683795,0.33063537326850284,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.7071067776510137,2.0,3.1377035620165645,3.1622776601683795,0.3388456240068147,0.4,0.4,0.13333333333333333,0.06666666666666667,1.0,0.6374088418794207,0.0,0.6374088418794207,0.0,0.45071611448120225,1.0,0.6374088418794207,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.4234223654567724,-1.064675406463311,1.2819446594066632,1.9323042733792597,-0.0780715242862113,1.9987920412346214,-0.20083315398562815,1.1943402177004951,0.803717828732547,2.221979020459836,-0.5195091555758085,3.0,0.38190882876282584,0.26299101457787516,0.2720401512827899,0.16255242506652778,0.30241640771178446,2.0,3.103333567171153,3.1622776601683795,0.3651311694018593,1.0,1.0,0.0,0.0,0.0,2.0,3.119432665653624,3.1622776601683795,0.32425274779580154,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.0211346366821292,3.1622776601683795,0.4009308008117347,1.0,0.0,0.0,1.0,0.0,2.0,3.0709311046466126,3.1622776601683795,0.35409342060243787,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.7071067776510137,2.0,3.0905099119699964,3.1622776601683795,0.3531975141690638,0.0,0.06666666666666667,0.5333333333333333,0.4,3.0,0.6471423973701828,0.0,0.6471423973701828,0.0,0.45759877757377565,1.0,0.6471423973701828,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.42918792142766093,-0.6254385109555055,-0.2744684603359392,0.7251768117173593,0.5717838074385186,1.4537500833162782,-0.7873956937347818,0.6547483983107429,0.6542777005132612,1.3700300724851053,-0.5027257112425036,3.0,0.09711896643335649,0.17250895266994434,0.3458258734484742,0.1557550636339604,0.3259101078687675,2.0,3.261750856895519,3.1622776601683795,0.3177756245235777,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.295767216109243,3.4641016151377544,0.2931185037139902,1.0,0.0,1.0,0.0,0.0,2.0,3.170959198935482,3.1622776601683795,0.33017837404416445,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.2661900560263484,3.1622776601683795,0.3033191683929631,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.999999995,2.0,3.2229490750863117,3.1622776601683795,0.32954401739417233,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.0,3.0,0.6205496727375199,0.0,0.7600150291290064,0.0,0.6205496727375199,0.0,0.7600150291290064,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.06911606500344127,0.6616419265236894,1.245891612817645,1.7594253436950664,-0.24603329249200678,0.9253807924238877,0.8101713904729573,1.7388447819553279,-0.20471064922910387,1.7659657729464406,-0.24026289318990826,2.0,0.4678186364274073,0.2842543292551414,0.1495053469581217,0.2809293153271635,0.28531100684396454,2.0,3.1329304180277684,3.1622776601683795,0.32364640550506835,1.0,1.0,0.0,0.0,0.0,2.0,3.0780166841870398,3.1622776601683795,0.3432394089643865,1.0,0.0,1.0,0.0,0.0,2.0,3.1983346460374333,3.1622776601683795,0.326581524211961,1.0,0.0,0.0,1.0,0.0,2.0,3.110808529748125,3.1622776601683795,0.3389252000756363,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.1317746636650874,3.1622776601683795,0.3434930218001948,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333,1.0,0.6386155481803607,0.0,0.6386155481803607,0.0,0.6386155481803607,0.0,0.6386155481803607,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.0464566531104977,0.36836418480121175,0.2473401129781871,0.7024263345941626,0.7969051556266838,1.0154344708282115,0.4785011797524126,1.517511276603723,-0.24409251537246968,1.8632889275391455,-0.8989357189936319,1.0,0.30825046041252435,0.13776682385801317,0.19915708593523962,0.2976293718645998,0.3654467163808482,1.4142135623730951,3.0655168904443015,3.1622776601683795,0.36688716848740105,1.0,1.0,0.0,0.0,0.0,2.0,3.1149824643050126,3.1622776601683795,0.34768411967225654,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.136612571658196,3.1622776601683795,0.33115189160830577,1.0,0.0,0.0,1.0,0.0,2.0,3.166493467151486,3.1622776601683795,0.35960968074700544,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.9999999929289323,2.0,3.1234722779126884,3.1622776601683795,0.3433961693305906,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.2,1.0,0.45276968450972443,1.0,0.6403130284650397,0.0,0.45276968450972443,1.0,0.6403130284650397,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.4945186802962456,0.6167625175540492,-1.042428340631533,1.2409229079596003,0.9381146975392001,1.968720566861253,0.12765921052692408,2.3706961740011594,-0.4527203142209049,2.435018287247308,-0.5475256808217716,1.0,0.36968053133369816,0.1548181523905792,0.24561854630917643,0.2957692207824272,0.30379407927021207,2.0,3.152003691687145,3.1622776601683795,0.3359653666534838,1.0,1.0,0.0,0.0,0.0,2.0,3.2310275270812983,3.1622776601683795,0.32320445424361266,1.0,0.0,1.0,0.0,0.0,2.0,3.2334374922693194,3.1622776601683795,0.2981308162318898,1.0,0.0,0.0,1.0,0.0,2.0,3.250063553196359,3.1622776601683795,0.2916965892578455,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.1999827980148967,3.1622776601683795,0.33182840807976943,0.5333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,1.0,0.6250033578276304,0.0,0.6250033578276304,0.0,0.6250033578276304,0.0,0.6250033578276304,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.18045038908608377,-1.5474744081012635,0.6074472156361422,2.0244790403613613,-0.2873178745522483,2.2333016193220585,-0.6779599720452916,0.9219305200769506,0.9890694153656981,1.918806573491333,-0.11086117732391147,3.0,0.5195292073683284,0.28519743246144724,0.31461520472395393,0.12987648278485547,0.2703108786209985,1.4142135623730951,3.102790203453282,3.1622776601683795,0.3642704398580063,1.0,1.0,0.0,0.0,0.0,2.0,3.126290670754952,3.1622776601683795,0.35539645742544274,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.022026212933093,3.1622776601683795,0.3991961527185234,1.0,0.0,0.0,1.0,0.0,2.0,3.083679191923898,3.1622776601683795,0.378051109369585,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.9999999929289323,2.0,3.0476436490241183,3.1622776601683795,0.3686030229975848,0.13333333333333333,0.06666666666666667,0.4666666666666667,0.3333333333333333,3.0,0.46403507778397507,1.0,0.6562447004189516,0.0,0.46403507778397507,1.0,0.6562447004189516,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.2236118143932144,1.3508131539917534,0.9468845528819735,2.014470555111069,-0.2824716331676277,0.9841461250966232,0.9603388794780526,2.2235574330399546,-0.6225497647137678,1.7903822543256156,0.06386402203348349,2.0,0.45031508370793527,0.2872662188575785,0.14034056513884213,0.317082289726907,0.2553109248506588,2.0,3.3001158114047286,3.4641016151377544,0.30534510200183296,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.2712570121169566,3.1622776601683795,0.3080220132971699,1.0,0.0,1.0,0.0,0.0,2.0,3.307398344131784,3.4641016151377544,0.28480904696714227,1.0,0.0,0.0,1.0,0.0,2.0,3.2542544621550413,3.1622776601683795,0.306313394326796,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.999999995,2.0,3.2662033666664585,3.1622776601683795,0.30970238548757467,0.06666666666666667,0.4,0.3333333333333333,0.2,2.0,0.6123317409711435,0.0,0.7499501593446909,0.0,0.6123317409711435,0.0,0.6123317409711435,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.7984137765871666,1.5486556730102827,-0.7965954343353163,1.594167128887315,0.5866131843147918,1.604735879532927,0.5818174818951111,2.6199212588951273,-0.8889162556679437,2.1929714293748233,-0.18215736537287228,1.0,0.006585981353410153,0.19897750607346576,0.20029665486763518,0.3270079960610304,0.27371784174970887,2.0,3.0803280884335953,3.1622776601683795,0.373602552998549,1.0,1.0,0.0,0.0,0.0,2.0,3.0539537620017816,3.1622776601683795,0.35407120689935595,1.0,0.0,1.0,0.0,0.0,2.0,3.1956713493835567,3.1622776601683795,0.34595465993259394,1.0,0.0,0.0,1.0,0.0,2.0,3.0722764755015195,3.1622776601683795,0.33632909193223354,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.103193692991371,3.1622776601683795,0.34955529430775145,0.26666666666666666,0.2,0.26666666666666666,0.26666666666666666,1.0,0.6444973119377206,0.0,0.6444973119377206,0.0,0.6444973119377206,0.0,0.6444973119377206,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.40200191098980637,-2.0892073807716898,1.1215251217917734,2.568421146989593,-0.06541003777474885,2.8751470147111795,-0.5541082971135839,1.6780779608336047,0.9652182681356417,2.802328522293588,-0.3949993766507141,3.0,0.34665000081199526,0.25880972456334,0.28971728714688266,0.1690933339916611,0.28237965329045545,2.449489742783178,3.2837091089546515,3.1622776601683795,0.30537597771967956,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.3202284933231567,3.4641016151377544,0.3034513999391717,1.0,0.0,1.0,0.0,0.0,2.0,3.1531855043744907,3.1622776601683795,0.3813412841571054,1.0,0.0,0.0,1.0,0.0,2.0,3.2851504473895536,3.4641016151377544,0.32830860180052784,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.999999995,2.0,3.243443476969309,3.1622776601683795,0.32874672881299016,0.13333333333333333,0.06666666666666667,0.4,0.4,3.0,0.7552127091543668,0.0,0.7552127091543668,0.0,0.6166285948977057,0.0,0.6166285948977057,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
