lda_dim_1,lda_dim_2,lda_dim_3,lda_dist_to_class_1,lda_cos_to_class_1,lda_dist_to_class_2,lda_cos_to_class_2,lda_dist_to_class_3,lda_cos_to_class_3,lda_dist_to_class_4,lda_cos_to_class_4,lda_closest_class,lda_confidence,lda_dist_norm_class_1,lda_dist_norm_class_2,lda_dist_norm_class_3,lda_dist_norm_class_4,sd_class_1_dist_min,sd_class_1_dist_mean,sd_class_1_dist_median,sd_class_1_dist_std,sd_class_1_has_examples,sd_class_1_neigh_class_1,sd_class_1_neigh_class_2,sd_class_1_neigh_class_3,sd_class_1_neigh_class_4,sd_class_2_dist_min,sd_class_2_dist_mean,sd_class_2_dist_median,sd_class_2_dist_std,sd_class_2_has_examples,sd_class_2_neigh_class_1,sd_class_2_neigh_class_2,sd_class_2_neigh_class_3,sd_class_2_neigh_class_4,sd_class_3_dist_min,sd_class_3_dist_mean,sd_class_3_dist_median,sd_class_3_dist_std,sd_class_3_has_examples,sd_class_3_neigh_class_1,sd_class_3_neigh_class_2,sd_class_3_neigh_class_3,sd_class_3_neigh_class_4,sd_class_4_dist_min,sd_class_4_dist_mean,sd_class_4_dist_median,sd_class_4_dist_std,sd_class_4_has_examples,sd_class_4_neigh_class_1,sd_class_4_neigh_class_2,sd_class_4_neigh_class_3,sd_class_4_neigh_class_4,sd_closest_class,sd_second_closest_class,sd_dist_ratio_closest_second,tr_dist_min,tr_dist_mean,tr_dist_median,tr_dist_std,tr_neigh_class_1,tr_neigh_class_2,tr_neigh_class_3,tr_neigh_class_4,tr_majority_class,ratio_sd_class_1_to_real,closer_to_sd_class_1_than_real,ratio_sd_class_2_to_real,closer_to_sd_class_2_than_real,ratio_sd_class_3_to_real,closer_to_sd_class_3_than_real,ratio_sd_class_4_to_real,closer_to_sd_class_4_than_real,dataset_n_samples,dataset_n_features,dataset_class_1_count,dataset_class_1_ratio,dataset_class_2_count,dataset_class_2_ratio,dataset_class_3_count,dataset_class_3_ratio,dataset_class_4_count,dataset_class_4_ratio
-2.3513669481928883,1.0375481225346017,-0.9424477474520327,2.03514309812549,0.9463548066624506,2.632125134322115,0.274832806105955,3.1590999882274393,-0.4533503273774138,3.3090827622858154,-0.6745760998459197,1.0,0.2268061028497843,0.18276252119577205,0.23637346489028427,0.283697534138889,0.29716647887702186,1.4142135623730951,3.007521121902166,3.1622776601683795,0.37791097008731633,1.0,1.0,0.0,0.0,0.0,2.0,3.0621768825993847,3.1622776601683795,0.3729245763876613,1.0,0.0,1.0,0.0,0.0,2.0,3.1803841892205553,3.1622776601683795,0.3242782893687293,1.0,0.0,0.0,1.0,0.0,2.0,3.140891381671049,3.1622776601683795,0.3388234474538786,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.7071067776510137,1.4142135623730951,3.0753160114078506,3.1622776601683795,0.3747418177605898,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.26666666666666666,1.0,0.45985958923521675,0.0,0.650339667883764,0.0,0.650339667883764,0.0,0.650339667883764,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.39813781001596904,0.6529464164335078,1.1017365825710732,1.8654115929674964,-0.544612139525835,0.9129561805596929,0.7648120949617528,1.6974265263071429,-0.2417779003993102,1.4740709336817703,0.10816749605861653,2.0,0.3806565522013394,0.31352165412491295,0.15344148870507476,0.28528823037747325,0.2477486251118287,2.0,3.1499047060786234,3.1622776601683795,0.34365730404538514,1.0,1.0,0.0,0.0,0.0,2.0,3.0966470305958183,3.1622776601683795,0.33878779184335994,1.0,0.0,1.0,0.0,0.0,2.0,3.0928542370239285,3.1622776601683795,0.3438788573366102,1.0,0.0,0.0,1.0,0.0,2.0,3.091607662843041,3.1622776601683795,0.3492306673964764,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.118420634572859,3.1622776601683795,0.3485007114342965,0.06666666666666667,0.2,0.3333333333333333,0.4,4.0,0.6413502948938907,0.0,0.6413502948938907,0.0,0.6413502948938907,0.0,0.6413502948938907,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.4543874811863242,-0.4630077371835849,-0.30679435904813784,2.2184650474027676,-0.8153393857350795,1.993819322338387,-0.44704462632410136,1.5734422929668288,0.22406727008400298,0.9121378495980985,0.9091884498188957,4.0,0.4202915175992137,0.3312197551942941,0.2976798523915072,0.23491700791002132,0.13618338301116437,2.0,3.21931581752963,3.1622776601683795,0.2898373112688005,1.0,1.0,0.0,0.0,0.0,2.0,3.127199994531417,3.1622776601683795,0.33558932373171035,1.0,0.0,1.0,0.0,0.0,2.0,3.170596909181936,3.1622776601683795,0.33363938539380295,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.049421940442924,3.1622776601683795,0.37553405856900823,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.7071067776510137,2.0,3.124807969740961,3.1622776601683795,0.32183093736210744,0.06666666666666667,0.2,0.2,0.5333333333333333,4.0,0.6400393281656287,0.0,0.6400393281656287,0.0,0.6400393281656287,0.0,0.4525761491719981,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.192412987695626,-0.4340691883376482,1.2518905196976544,1.6725573463896872,0.3532273220041522,1.8161102966148586,0.1586680708779457,1.6060368100428415,0.4338919872191242,2.4821364224694076,-0.864516096697093,3.0,0.0397717579565906,0.22074600373181874,0.2396922839024337,0.21196654836883225,0.32759516267710403,2.449489742783178,3.3030698678969688,3.4641016151377544,0.29954874025958245,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.302716849790225,3.4641016151377544,0.30341623244601346,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.3508327612687703,3.4641016151377544,0.2827009126407437,1.0,0.0,0.0,1.0,0.0,2.0,3.38508646315133,3.4641016151377544,0.2778302305178818,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.8164965775943928,0.0,3.3502851050034685,3.4641016151377544,0.3123935261683508,0.4666666666666667,0.13333333333333333,0.2,0.2,1.0,0.7311287423908225,0.0,0.7311287423908225,0.0,0.7311287423908225,0.0,0.5969641183800948,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.0854267891586573,0.08809261469575144,0.7616127097413636,1.1046434273359946,0.5560800025658796,1.2391265576764798,0.39367375039120295,1.4647609878658856,0.10150549312346235,2.0689263064153387,-0.9315775211172406,1.0,0.10853059231282414,0.187945802574899,0.21082697783847054,0.24921678129998076,0.3520104365852336,2.0,3.157966195529057,3.1622776601683795,0.32132461451891875,1.0,1.0,0.0,0.0,0.0,2.0,3.1711196924012257,3.1622776601683795,0.3033148470898813,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.1113590091464522,3.1622776601683795,0.3338339650233474,1.0,0.0,0.0,1.0,0.0,2.0,3.1185154051735156,3.1622776601683795,0.3014326918160415,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.128884639801709,3.1622776601683795,0.3257006460124553,0.2,0.13333333333333333,0.26666666666666666,0.4,4.0,0.6392054114640335,0.0,0.6392054114640335,0.0,0.7828635494563254,0.0,0.6392054114640335,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.7705940863970677,-1.2980303337399728,1.552688489190186,3.357210690256806,-0.8505172218161136,2.954157779162987,-0.24476646848589925,2.2950975749347586,0.6191908091876714,2.478424137085935,0.4053666941502298,3.0,0.07396900662331218,0.30286368491490984,0.2665031162369226,0.2070473893108101,0.2235858086352286,2.449489742783178,3.267299740538401,3.1622776601683795,0.2979134194320479,1.0,1.0,0.0,0.0,0.0,2.0,3.2821180231367553,3.1622776601683795,0.3281787351442491,1.0,0.0,1.0,0.0,0.0,2.0,3.2268417769848106,3.1622776601683795,0.3339043969544447,1.0,0.0,0.0,1.0,0.0,2.0,3.2291994320904314,3.1622776601683795,0.3525209607765672,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.999999995,2.0,3.247859450025845,3.1622776601683795,0.32466751127548665,0.06666666666666667,0.2,0.2,0.5333333333333333,4.0,0.7541858793248665,0.0,0.6157901918527241,0.0,0.6157901918527241,0.0,0.6157901918527241,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
2.461784643300066,0.11794140177418456,-0.2225800231377107,3.167857084545562,-0.8898872502108284,2.6482049870264146,-0.09812273067713612,2.646870370950621,-0.07811870432649472,1.7256658422592728,0.9778206081624512,4.0,0.34803537994198963,0.31092177676373717,0.2599184804825118,0.25978748934544077,0.16937225242682097,2.0,3.2365739001529445,3.1622776601683795,0.28388270262338866,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.1930491461047668,3.1622776601683795,0.30403478511449683,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.1698582695510806,3.1622776601683795,0.32863132984946863,1.0,0.0,0.0,1.0,0.0,2.0,3.1424518187391652,3.1622776601683795,0.3114427184939649,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.999999995,1.4142135623730951,3.154994584976698,3.1622776601683795,0.3316763011849265,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,3.0,0.6339155075524849,0.0,0.7763847667705019,0.0,0.7763847667705019,0.0,0.6339155075524849,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.5568423729951366,-1.11206004591836,-1.3173429621908337,1.5649040158780552,0.5126076666755448,2.455528236872126,-0.8357406460764777,1.6692287774052461,0.3900316399990728,2.0807671717340375,-0.16005980039400344,1.0,0.06249878525601027,0.20139224933364794,0.3160093845426618,0.21481811965667139,0.26778024518008847,2.0,3.065246178569298,3.1622776601683795,0.35251363770259425,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.1250111195842174,3.1622776601683795,0.31985231353704163,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.080185862096995,3.1622776601683795,0.363943752436823,1.0,0.0,0.0,1.0,0.0,2.0,3.061054214050711,3.1622776601683795,0.33158271764732616,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.7071067776510137,2.0,3.045069791020572,3.1622776601683795,0.34575998584846673,0.13333333333333333,0.3333333333333333,0.4,0.13333333333333333,3.0,0.6567993940006528,0.0,0.8044116893354031,0.0,0.46442730537707666,1.0,0.6567993940006528,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.30779181179254306,0.34810414374347903,-0.8983605658338886,1.227292307550626,0.059295742915166996,1.3132287784817227,-0.11322501458219592,1.5831993509713227,-0.5795245167213002,0.8428400616398694,0.5822236915073554,4.0,0.3132523934298137,0.24711111551237744,0.2644141305026383,0.3187717834537616,0.1697029685177569,2.0,3.0581033031544256,3.1622776601683795,0.3687874553668952,1.0,1.0,0.0,0.0,0.0,2.0,3.0795194209518546,3.1622776601683795,0.3854349957909312,1.0,0.0,1.0,0.0,0.0,2.0,3.0721118497920514,3.1622776601683795,0.37699971136230404,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,2.9650265961603335,3.1622776601683795,0.40573055598742674,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.7071067776510137,1.4142135623730951,3.0381970789262707,3.1622776601683795,0.3706190896377023,0.2,0.13333333333333333,0.26666666666666666,0.4,4.0,0.6582851413062278,0.0,0.6582851413062278,0.0,0.6582851413062278,0.0,0.46547788737197837,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.03634342427153767,-0.9753033760467388,0.5250315826281596,1.4933982064871383,-0.25475960778313705,1.6444414218065768,-0.5813458612227886,0.396133871763007,0.9767228895162806,1.477823994246146,-0.20819669436906893,3.0,0.731947870230272,0.2979765653350887,0.3281140988626825,0.07904027874687816,0.29486905506005845,2.0,3.1811990552330855,3.1622776601683795,0.34637056887693035,1.0,1.0,0.0,0.0,0.0,2.0,3.23464913707262,3.1622776601683795,0.31152040067282083,1.0,0.0,1.0,0.0,0.0,2.0,3.1663380676353685,3.1622776601683795,0.3553916732889516,1.0,0.0,0.0,1.0,0.0,2.0,3.257054421689842,3.1622776601683795,0.3091868272592612,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,0.0,3.192378003912867,3.1622776601683795,0.3777865536692681,0.2,0.13333333333333333,0.3333333333333333,0.3333333333333333,3.0,0.6264922234408635,0.0,0.6264922234408635,0.0,0.6264922234408635,0.0,0.6264922234408635,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.488146705176598,-0.28358784617200256,-1.6521426665122254,2.6105820598505463,-0.35807427869122327,2.685059467243232,-0.503790835990967,2.431634746806237,-0.08804296241695711,1.6614701015869469,0.8252863777397326,4.0,0.3167271125170301,0.2780543804959904,0.28598700582580144,0.25899461408021796,0.17696399853288527,2.449489742783178,3.175237156262729,3.1622776601683795,0.29978158964249035,1.0,1.0,0.0,0.0,0.0,2.0,3.1348712986684086,3.1622776601683795,0.33553232450100073,1.0,0.0,1.0,0.0,0.0,2.0,3.1451894369407047,3.1622776601683795,0.3518286596578126,1.0,0.0,0.0,1.0,0.0,2.0,3.0589406275840254,3.1622776601683795,0.3505456274379252,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.999999995,1.4142135623730951,3.1088876872867686,3.1622776601683795,0.3504530608180339,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.4,4.0,0.7878990755828621,0.0,0.643316901329523,0.0,0.643316901329523,0.0,0.643316901329523,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.1122124830893882,1.0986726540790608,-0.020088887498667694,2.1156261161671246,-0.6149990729947685,1.3126313908711464,0.5494253063348783,2.1604967492027836,-0.6838791717911041,1.0923116510498387,0.7646357476079307,4.0,0.1678458626504663,0.31665996748988673,0.19647035474893287,0.3233760564480172,0.16349361981639607,2.0,3.177207338136965,3.1622776601683795,0.3183606924364593,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,3.1019617665538477,3.1622776601683795,0.34904612709230054,1.0,0.0,1.0,0.0,0.0,2.0,3.1524631853836564,3.1622776601683795,0.3193366010978536,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.0195685499868556,3.1622776601683795,0.34957942149142646,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.9999999929289323,2.0,3.099986547977721,3.1622776601683795,0.34940435366087497,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.5333333333333333,4.0,0.6451640878419492,0.0,0.4561999014910757,1.0,0.6451640878419492,0.0,0.4561999014910757,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.8946501537145831,-0.39651337149621535,1.81517434391441,2.1442978797810346,0.07315996633398582,2.001841773157835,0.2585279655272703,1.8637218766619643,0.43234880457250435,2.65279590564308,-0.6850470247386109,3.0,0.06899641503035825,0.24753349573557537,0.23108864523517691,0.2151443582344595,0.306233499640408,2.0,3.1466017601555576,3.1622776601683795,0.3207761883088356,1.0,1.0,0.0,0.0,0.0,2.0,3.2057578567869123,3.1622776601683795,0.31482783175726403,1.0,0.0,1.0,0.0,0.0,2.0,3.1959380930293744,3.1622776601683795,0.30656109590710995,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.222418406160155,3.1622776601683795,0.27571654944933716,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.1705792106068724,3.1622776601683795,0.32160141365905515,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,1.0,0.6307995671583267,0.0,0.6307995671583267,0.0,0.6307995671583267,0.0,0.7725685347531949,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.24097497551817942,-1.4936294620174577,-0.20760134690762594,1.6087187606697406,0.13753068518354844,2.2165501079616536,-0.9168885110628804,0.8982107519136039,0.9029945368924092,1.8631231893524567,-0.22867913537998405,3.0,0.4416607997060533,0.24424104574970962,0.33652402741906373,0.1363693510105393,0.282865574302454,2.0,3.1405586141806663,3.1622776601683795,0.3476946805684756,1.0,1.0,0.0,0.0,0.0,2.0,3.1375658645185567,3.1622776601683795,0.3281469881134389,1.0,0.0,1.0,0.0,0.0,2.0,3.0743689220011237,3.1622776601683795,0.36366981100120077,1.0,0.0,0.0,1.0,0.0,2.0,3.061534900859888,3.1622776601683795,0.36194481736424833,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.0824485844624787,3.1622776601683795,0.34714654563348457,0.2,0.06666666666666667,0.5333333333333333,0.2,3.0,0.6488348268298575,0.0,0.6488348268298575,0.0,0.6488348268298575,0.0,0.6488348268298575,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.7314355459064412,-0.3831419502335205,0.8595166118697178,1.2125557336820527,0.29034716292906443,1.339772472626517,0.09170789102508184,1.0341076893759344,0.5136002158312749,1.8825233196481161,-0.8266004091663309,3.0,0.14716688716037252,0.22171599452879548,0.24497759398545021,0.18908674333973305,0.3442196663175198,1.4142135623730951,3.085484108459567,3.1622776601683795,0.3574742178723835,1.0,1.0,0.0,0.0,0.0,2.0,3.1186698743903487,3.1622776601683795,0.34336309436234846,1.0,0.0,1.0,0.0,0.0,2.0,3.0293765606920435,3.1622776601683795,0.37266292212889623,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.0942541213262986,3.1622776601683795,0.3655016178558121,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.9999999929289323,1.4142135623730951,3.060526632750711,3.1622776601683795,0.3703737709714303,0.13333333333333333,0.13333333333333333,0.6,0.13333333333333333,3.0,0.46208176809140333,0.0,0.6534823033602019,0.0,0.6534823033602019,0.0,0.46208176809140333,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.9441684614279832,-0.809211213317385,-0.19671228925063258,1.8588738884523208,-0.6794136910755153,1.855249532770737,-0.7187705691921057,1.0368926879326013,0.5685313417431085,0.9256917380879625,0.6810030984920583,4.0,0.10724442371554521,0.3274563241933176,0.3268178633507433,0.18265739826817054,0.16306841242618403,2.0,3.193788414721071,3.1622776601683795,0.3517322305298013,1.0,1.0,0.0,0.0,0.0,2.0,3.226009346999219,3.1622776601683795,0.33595192077688146,1.0,0.0,1.0,0.0,0.0,2.0,3.125869751251923,3.1622776601683795,0.3590797936507167,1.0,0.0,0.0,1.0,0.0,2.0,3.134348164523004,3.1622776601683795,0.3575773812075882,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.191265315833581,3.1622776601683795,0.3373806217873156,0.13333333333333333,0.4,0.13333333333333333,0.3333333333333333,2.0,0.6267106604423704,0.0,0.6267106604423704,0.0,0.6267106604423704,0.0,0.6267106604423704,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.268451590547685,-0.37424603343033525,1.6492545067374837,2.048065584344697,0.26489797359135847,2.060502938057246,0.24515963523406167,1.9465644169240803,0.3911370418102268,2.779850480609605,-0.8130226532706515,3.0,0.04955953447042449,0.23181317775936325,0.23322091709596549,0.2203246256612688,0.3146412783515383,1.4142135623730951,3.128294762068991,3.1622776601683795,0.34317908096461247,1.0,1.0,0.0,0.0,0.0,2.0,3.1779767468070714,3.1622776601683795,0.34707894887697294,1.0,0.0,1.0,0.0,0.0,2.0,3.1388874685797434,3.1622776601683795,0.32769720717920514,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.2566498578012593,3.1622776601683795,0.28676070805296566,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.7071067776510137,0.0,3.170844689878928,3.1622776601683795,0.3312762482681223,0.26666666666666666,0.3333333333333333,0.2,0.2,2.0,0.44600530654405557,0.0,0.6307467534049731,0.0,0.6307467534049731,0.0,0.7725038513796361,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.606722527785089,-0.33391055781103407,0.2111742945883312,1.0923078993157145,0.8449415270224198,1.8257317259026724,-0.02540378823803379,1.650642126289545,0.23649041390713207,2.4200780577513186,-0.984346879675023,1.0,0.33825274703631525,0.15629495469361973,0.2612382987996552,0.23618527020213143,0.3462814748737247,2.0,3.0313684722545156,3.1622776601683795,0.3778957335315209,1.0,1.0,0.0,0.0,0.0,2.0,3.1398513009068885,3.1622776601683795,0.3245517034207651,1.0,0.0,1.0,0.0,0.0,2.0,3.140226163298127,3.1622776601683795,0.34493425944362455,1.0,0.0,0.0,1.0,0.0,2.0,3.2055903857272043,3.1622776601683795,0.2901556115833639,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.138650880645909,3.1622776601683795,0.34477623093923226,0.4,0.2,0.2,0.2,1.0,0.6372164569052841,0.0,0.6372164569052841,0.0,0.6372164569052841,0.0,0.6372164569052841,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.07719800861757306,-0.3834391924587731,0.037552712389816445,0.8216528620731781,0.08976247883623341,1.0740200142877943,-0.8094227149951756,0.3995715403878878,0.9654281592432898,0.9768431855322648,-0.33075403682447524,3.0,0.513697871730556,0.2511096765836186,0.32823693664456766,0.12211517163787916,0.2985382120777817,2.449489742783178,3.310262721985774,3.4641016151377544,0.31330609861816466,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.3437853891044,3.4641016151377544,0.2882694427301295,1.0,0.0,1.0,0.0,0.0,2.0,3.261359925494403,3.1622776601683795,0.2958571215623223,1.0,0.0,0.0,1.0,0.0,2.0,3.2413793360978516,3.1622776601683795,0.3121858413154772,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.999999995,2.0,3.2949513937681223,3.4641016151377544,0.3021511421549011,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.26666666666666666,3.0,0.7434069406856592,0.0,0.7434069406856592,0.0,0.6069892253077815,0.0,0.6069892253077815,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.5260091236004023,1.6971184698144386,0.09182265496247168,2.0922652181047674,-0.23665338033484543,1.2262823381887498,0.8442914491098534,2.4929083886463603,-0.9042136687491469,1.6478666918770215,0.3808474159150858,2.0,0.2558364479408809,0.28048997438093054,0.16439593730565316,0.3342003700175315,0.2209137169552804,2.449489742783178,3.219828108886259,3.1622776601683795,0.2696422615725141,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.2038592612014716,3.1622776601683795,0.2954417614582631,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.264719153467766,3.1622776601683795,0.27130950772266255,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.2507303386771857,3.1622776601683795,0.26972627829655393,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.9999999959175171,2.0,3.225597292344759,3.1622776601683795,0.2924416311303163,0.06666666666666667,0.4666666666666667,0.26666666666666666,0.2,2.0,0.7593910563487231,0.0,0.7593910563487231,0.0,0.7593910563487231,0.0,0.7593910563487231,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.008296081651904107,0.7782558886594438,-1.3588634748623418,1.4904895002436327,0.33915109755050193,1.686154049009654,0.06262285661102202,2.18195287768096,-0.7184190460364616,1.5163547077946238,0.31016085108064917,1.0,0.017057497990054182,0.2168000133915735,0.2452605136405157,0.3173772193790637,0.22056225213429131,2.0,3.0991348248388664,3.1622776601683795,0.3786335134017729,1.0,1.0,0.0,0.0,0.0,2.0,3.058244160411031,3.1622776601683795,0.36761753945076037,1.0,0.0,1.0,0.0,0.0,2.0,3.174165977863191,3.1622776601683795,0.3530868802091229,1.0,0.0,0.0,1.0,0.0,2.0,3.0905002158140413,3.1622776601683795,0.3588988939149347,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.122663968656531,3.1622776601683795,0.35067041342868305,0.4,0.3333333333333333,0.06666666666666667,0.2,1.0,0.6404787750683515,0.0,0.6404787750683515,0.0,0.6404787750683515,0.0,0.6404787750683515,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.4282562116706583,-1.2133057914848062,1.0432502771023364,2.8054587082491356,-0.829424701172085,2.502365283331563,-0.3595259568614577,1.724669236598902,0.6735583659100252,1.9435820869177365,0.4282926941875094,3.0,0.11263370899845249,0.31254848100539007,0.2787816715769848,0.1921406822173921,0.21652916408616035,2.0,3.198850903197928,3.1622776601683795,0.3022464211695472,1.0,1.0,0.0,0.0,0.0,2.0,3.189659572348323,3.1622776601683795,0.3131641941964519,1.0,0.0,1.0,0.0,0.0,2.0,3.1504393785103355,3.1622776601683795,0.35033087550401754,1.0,0.0,0.0,1.0,0.0,2.0,3.129207189064238,3.1622776601683795,0.3347571775312526,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.151583338660259,3.1622776601683795,0.3248422070468336,0.2,0.2,0.4,0.2,3.0,0.6346016521664267,0.0,0.6346016521664267,0.0,0.6346016521664267,0.0,0.6346016521664267,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.1766681079076852,1.122768192705111,-0.07113599278234621,1.406866519312592,-0.06270759942532819,0.6614360543793164,0.8371443333633906,1.8885642203317634,-0.9656079708470072,1.1816926229959381,0.28325523269814556,2.0,0.4402638758080588,0.27378617281625595,0.1287201332928736,0.3675279515891753,0.2299657403556245,2.0,3.1198580724508194,3.1622776601683795,0.34421738445851274,1.0,1.0,0.0,0.0,0.0,2.0,3.086553819277703,3.1622776601683795,0.3538156592100233,1.0,0.0,1.0,0.0,0.0,2.0,3.2183089004666137,3.1622776601683795,0.3008119365606673,1.0,0.0,0.0,1.0,0.0,2.0,3.12474721319082,3.1622776601683795,0.346344992249356,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.1028960810025747,3.1622776601683795,0.3435635465221339,0.2,0.6666666666666666,0.06666666666666667,0.06666666666666667,2.0,0.6445591284217904,0.0,0.6445591284217904,0.0,0.6445591284217904,0.0,0.6445591284217904,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.83654730885594,-0.30554089882050106,1.1460021977140407,1.4691142724915394,0.23748758475897214,1.476588480446864,0.21699632962842633,1.3215322735361978,0.4257549092084547,2.1203193751941747,-0.7972105135797442,3.0,0.10045645237690448,0.22999636133161752,0.2311664817679571,0.20689174422092194,0.33194541111395903,1.4142135623730951,3.091704984986675,3.1622776601683795,0.3759791028881046,1.0,1.0,0.0,0.0,0.0,2.0,3.131429371972337,3.1622776601683795,0.3318886686058057,1.0,0.0,1.0,0.0,0.0,2.0,3.1718351012166286,3.1622776601683795,0.3397971316684408,1.0,0.0,0.0,1.0,0.0,2.0,3.1382136715923674,3.1622776601683795,0.3092166739209776,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.7071067776510137,2.0,3.134451534668375,3.1622776601683795,0.3364722526673986,0.6666666666666666,0.2,0.06666666666666667,0.06666666666666667,1.0,0.4511837373203736,1.0,0.6380701604406522,0.0,0.6380701604406522,0.0,0.6380701604406522,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
